time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T19:30:00.000000000,G16,18815.310629,-3488.208063,18284.347325,nan,nan,nan,-388.793145,1.8786346683770834e-153
2024-01-07T19:30:00.000000000,G17,-12466.678986,-14287.863757,-18105.778183,nan,nan,nan,720.402669,2.4738357259000784e-91
2024-01-07T19:30:00.000000000,G18,9466.327709,11627.861491,21944.616474,nan,nan,nan,-526.438782,5.4016223695476234e-67
2024-01-07T19:30:00.000000000,G19,-14739.241064,-4857.003612,-21781.275359,nan,nan,nan,423.359532,1.5010277171126608e-153
2024-01-07T19:30:00.000000000,G20,-22877.114083,3036.116163,13052.037724,nan,nan,nan,392.679649,3.3312847630460745e+35
2024-01-07T19:30:00.000000000,G21,15593.573078,-19316.576927,-7455.703677,nan,nan,nan,139.132494,2.5845402742239457e-57
2024-01-07T19:30:00.000000000,G22,-23722.924873,-9987.996685,-5459.220147,nan,nan,nan,52.212012,2.487625557562005e-91
2024-01-07T19:30:00.000000000,G23,18515.158755,16132.505037,10377.302044,nan,nan,nan,130.879788,2.4737982359132285e-91
2024-01-07T19:30:00.000000000,G24,-12284.142614,20696.927701,-11159.888665,nan,nan,nan,-409.400049,2.369474912347518e-38
2024-01-07T19:30:00.000000000,G25,11103.792476,18156.722947,-16391.876546,nan,nan,nan,484.432205,3.559721217773716e-106
2024-01-07T19:30:00.000000000,G26,24501.335362,1441.688914,10457.327065,nan,nan,nan,202.42685,1.878897575846552e-153
2024-01-07T19:30:00.000000000,G28,21164.331147,-1482.845327,-15997.936705,nan,nan,nan,-91.979804,3.79048809768038e+77
2024-01-07T19:30:00.000000000,G29,4595.891244,25121.780362,7058.528706,nan,nan,nan,-608.994601,4.761922590062407e-38
2024-01-07T19:30:00.000000000,G30,-18014.383719,-4942.152169,19099.166757,nan,nan,nan,-448.225428,1.5814595942836922e-153
2024-01-07T19:30:00.000000000,G31,24070.393909,-8118.23495,-8647.6928,nan,nan,nan,-227.155508,6.01357866684379e-154
2024-01-07T19:30:00.000000000,G32,14523.032904,10263.750037,-19600.528191,nan,nan,nan,-603.269695,6.04551757683294e-154
2024-01-07T19:45:00.000000000,G01,8251.98408,-19390.767345,-16306.107083,nan,nan,nan,165.507267,6.9452534777611e-310
2024-01-07T19:45:00.000000000,G02,13711.800155,-20649.087296,-8716.187065,nan,nan,nan,-504.260422,3.536049005257766e-57
2024-01-07T19:45:00.000000000,G03,2602.42115,-14830.872492,-22032.078621,nan,nan,nan,110.364872,6.01358989185451e-154
2024-01-07T19:45:00.000000000,G04,1982.564614,-25605.301633,-6478.807935,nan,nan,nan,260.146619,8.607853455395166e-43
2024-01-07T19:45:00.000000000,G05,-14848.595758,9171.697897,19874.759309,nan,nan,nan,-157.10555,1.0337205755451843e-47
2024-01-07T19:45:00.000000000,G06,-20981.880915,2559.835522,-16072.518737,nan,nan,nan,452.562016,6.011783460228458e-67
2024-01-07T19:45:00.000000000,G07,-6840.947821,-14342.944704,21721.878518,nan,nan,nan,-31.644114,1.7455247136423565e-76
2024-01-07T19:45:00.000000000,G08,6663.919806,-21150.331166,14210.123144,nan,nan,nan,-160.955256,6.047065704077674e-154
2024-01-07T19:45:00.000000000,G09,-7531.621555,-24917.422416,5033.611555,nan,nan,nan,51.507691,7.121664355428915e-67
2024-01-07T19:45:00.000000000,G10,24306.768239,11073.795408,1486.603068,nan,nan,nan,-68.418556,3.4624363698087504e-86
2024-01-07T19:45:00.000000000,G11,-23344.004022,10833.643955,-6438.483309,nan,nan,nan,-531.307795,4.8495936559709815e-33
2024-01-07T19:45:00.000000000,G12,-3742.205921,15075.825853,-21835.276869,nan,nan,nan,-465.555465,1.5181848343791064e-47
2024-01-07T19:45:00.000000000,G13,-13103.621213,12673.163355,19033.999171,nan,nan,nan,613.580657,1.7294586647976552e-153
2024-01-07T19:45:00.000000000,G14,-22475.475776,-13588.202157,4591.433663,nan,nan,nan,292.444543,9.319562279252781e-67
2024-01-07T19:45:00.000000000,G15,-4233.42881,21919.433736,13739.666824,nan,nan,nan,114.890414,1.314256030980895e-47
2024-01-07T19:45:00.000000000,G16,20529.74883,-2376.765697,16610.596291,nan,nan,nan,-388.78625,2.9081512659213387e-33
2024-01-07T19:45:00.000000000,G17,-12392.36884,-16344.067655,-16362.12275,nan,nan,nan,720.401785,4.66819248391196e-62
2024-01-07T19:45:00.000000000,G18,7403.867543,13046.230148,21923.977829,nan,nan,nan,-526.44723,4.646400640233005e-33
2024-01-07T19:45:00.000000000,G19,-14693.362256,-7265.572573,-21158.065112,nan,nan,nan,423.364304,1.8923896119257576e-52
2024-01-07T19:45:00.000000000,G20,-24131.273109,2463.500792,10672.929511,nan,nan,nan,392.677963,1.1081617893822288e-47
2024-01-07T19:45:00.000000000,G21,16387.112518,-19577.020679,-4659.333431,nan,nan,nan,139.131641,3.862257558157771e-86
2024-01-07T19:45:00.000000000,G22,-24037.433619,-10479.473212,-2633.408875,nan,nan,nan,52.206264,7.485346154907534e-67
2024-01-07T19:45:00.000000000,G23,17237.155444,15777.612035,12822.502759,nan,nan,nan,130.886409,2.3694726702696946e-38
2024-01-07T19:45:00.000000000,G24,-13320.095733,21181.725415,-8657.999851,nan,nan,nan,-409.406635,4.563455946609102e-72
2024-01-07T19:45:00.000000000,G25,9291.714329,17536.683588,-18113.953776,nan,nan,nan,484.433435,8.24222163368337e-72
2024-01-07T19:45:00.000000000,G26,25407.532684,2068.669419,7953.605244,nan,nan,nan,202.423786,4.0170905264098567e-57
2024-01-07T19:45:00.000000000,G28,19734.982957,-176.484076,-17794.876621,nan,nan,nan,-91.98975,2.9074106809818546e-33
2024-01-07T19:45:00.000000000,G29,4392.861722,25781.476814,4269.658327,nan,nan,nan,-608.994224,4.587671458555734e-72
2024-01-07T19:45:00.000000000,G30,-16270.070559,-6330.692282,20205.454252,nan,nan,nan,-448.22133,6.049990992109932e-154
2024-01-07T19:45:00.000000000,G31,23287.757148,-7322.91417,-11156.917923,nan,nan,nan,-227.155656,1.8923895870321657e-52
2024-01-07T19:45:00.000000000,G32,14647.009118,12457.589342,-18219.633118,nan,nan,nan,-603.272445,1.245541895480966e-47
2024-01-07T20:00:00.000000000,G01,9664.432198,-20335.936771,-14165.11289,nan,nan,nan,165.508132,6.9452534777611e-310
2024-01-07T20:00:00.000000000,G02,14535.438895,-21104.850935,-6004.911988,nan,nan,nan,-504.255249,0.0
2024-01-07T20:00:00.000000000,G03,4937.557895,-13958.248209,-22193.171437,nan,nan,nan,110.388368,0.0
2024-01-07T20:00:00.000000000,G04,2337.690032,-24745.433255,-9157.509354,nan,nan,nan,260.155493,0.0
2024-01-07T20:00:00.000000000,G05,-16934.905691,8388.458502,18526.615486,nan,nan,nan,-157.106968,0.0
2024-01-07T20:00:00.000000000,G06,-19530.420232,1254.66109,-17931.389388,nan,nan,nan,452.55045,0.0
2024-01-07T20:00:00.000000000,G07,-4971.810698,-15791.042821,21164.886529,nan,nan,nan,-31.652907,0.0
2024-01-07T20:00:00.000000000,G08,7225.776979,-19454.532279,16241.118187,nan,nan,nan,-160.957319,0.0
2024-01-07T20:00:00.000000000,G09,-7350.821439,-25385.34595,2220.702851,nan,nan,nan,51.518612,0.0
2024-01-07T20:00:00.000000000,G10,23960.802039,11122.013695,4339.854717,nan,nan,nan,-68.419362,0.0
2024-01-07T20:00:00.000000000,G11,-22764.771916,10115.27428,-9118.1581,nan,nan,nan,-531.320623,0.0
2024-01-07T20:00:00.000000000,G12,-5973.221325,14072.856,-22003.582605,nan,nan,nan,-465.558785,0.0
2024-01-07T20:00:00.000000000,G13,-13274.420136,10384.484734,20268.562111,nan,nan,nan,613.584165,0.0
2024-01-07T20:00:00.000000000,G14,-21747.996009,-13584.623476,7299.305309,nan,nan,nan,292.453785,0.0
2024-01-07T20:00:00.000000000,G15,-5031.667349,20308.138665,15749.634878,nan,nan,nan,114.893878,0.0
2024-01-07T20:00:00.000000000,G16,22110.89215,-1450.944358,14649.500996,nan,nan,nan,-388.77951,0.0
2024-01-07T20:00:00.000000000,G17,-12405.867526,-18182.512293,-14326.403613,nan,nan,nan,720.401439,0.0
2024-01-07T20:00:00.000000000,G18,5438.552587,14560.797276,21526.298955,nan,nan,nan,-526.455668,0.0
2024-01-07T20:00:00.000000000,G19,-14773.771205,-9580.820527,-20179.044245,nan,nan,nan,423.368877,0.0
2024-01-07T20:00:00.000000000,G20,-25138.244656,2007.364692,8108.909413,nan,nan,nan,392.676346,0.0
2024-01-07T20:00:00.000000000,G21,16926.743769,-19647.706142,-1776.9764,nan,nan,nan,139.130402,0.0
2024-01-07T20:00:00.000000000,G22,-24085.208447,-10807.406059,238.834626,nan,nan,nan,52.199971,0.0
2024-01-07T20:00:00.000000000,G23,15691.769602,15407.167322,15049.356952,nan,nan,nan,130.893014,0.0
2024-01-07T20:00:00.000000000,G24,-14128.15906,21510.414948,-6005.74199,nan,nan,nan,-409.413279,0.0
2024-01-07T20:00:00.000000000,G25,7285.744233,16951.182064,-19534.944354,nan,nan,nan,484.434606,0.0
2024-01-07T20:00:00.000000000,G26,26066.151733,2566.645161,5315.1628,nan,nan,nan,202.420703,0.0
2024-01-07T20:00:00.000000000,G28,18235.547846,1324.645825,-19286.059592,nan,nan,nan,-91.99975,0.0
2024-01-07T20:00:00.000000000,G29,4198.82648,26130.836418,1406.792118,nan,nan,nan,-608.993547,0.0
2024-01-07T20:00:00.000000000,G30,-14512.302923,-7869.295259,20969.589577,nan,nan,nan,-448.21718,0.0
2024-01-07T20:00:00.000000000,G31,22334.453345,-6322.722488,-13480.069718,nan,nan,nan,-227.155872,0.0
2024-01-07T20:00:00.000000000,G32,14855.85066,14466.813927,-16522.681083,nan,nan,nan,-603.275179,0.0
2024-01-07T20:15:00.000000000,G01,10834.433052,-21189.51191,-11781.486638,nan,nan,nan,165.508916,4.682880882163e-310
2024-01-07T20:15:00.000000000,G02,15116.878009,-21370.036559,-3187.39381,nan,nan,nan,-504.250432,6.013470016999094e-154
2024-01-07T20:15:00.000000000,G03,7315.981118,-13218.185405,-21977.450103,nan,nan,nan,110.411834,1.1089783213767794e-47
2024-01-07T20:15:00.000000000,G04,2793.044995,-23615.430454,-11677.332762,nan,nan,nan,260.164287,9.511656728236925e-43
2024-01-07T20:15:00.000000000,G05,-18891.876745,7760.948184,16856.2127,nan,nan,nan,-157.108322,1.282840287190165e-153
2024-01-07T20:15:00.000000000,G06,-18011.314237,-262.00288,-19481.100087,nan,nan,nan,452.538899,8.418050657112402e-53
2024-01-07T20:15:00.000000000,G07,-3234.497057,-17281.327928,20256.161225,nan,nan,nan,-31.661037,6.013470017006224e-154
2024-01-07T20:15:00.000000000,G08,7925.786623,-17582.186145,17985.997953,nan,nan,nan,-160.959145,9.946107308801138e-43
2024-01-07T20:15:00.000000000,G09,-7116.012898,-25550.413988,-630.605732,nan,nan,nan,51.529528,5.151527922684409e-62
2024-01-07T20:15:00.000000000,G10,23316.095461,11096.008177,7120.16894,nan,nan,nan,-68.421154,2.9000568914494714e-57
2024-01-07T20:15:00.000000000,G11,-21998.613637,9177.040455,-11640.317548,nan,nan,nan,-531.333515,6.039787993919488e-154
2024-01-07T20:15:00.000000000,G12,-8253.57719,13190.751777,-21803.053172,nan,nan,nan,-465.562169,6.013470019176854e-154
2024-01-07T20:15:00.000000000,G13,-13576.291336,7988.54087,21146.389537,nan,nan,nan,613.587692,1.0334527627757141e-47
2024-01-07T20:15:00.000000000,G14,-20739.188517,-13522.14083,9882.954819,nan,nan,nan,292.463099,1.898937238493689e-52
2024-01-07T20:15:00.000000000,G15,-5983.579692,18534.228455,17476.853644,nan,nan,nan,114.897443,7.12165880738185e-67
2024-01-07T20:15:00.000000000,G16,23516.363457,-702.626,12436.349605,nan,nan,nan,-388.772727,1.3580007136778997e-153
2024-01-07T20:15:00.000000000,G17,-12476.79272,-19769.635823,-12035.680428,nan,nan,nan,720.400395,6.013470552545005e-154
2024-01-07T20:15:00.000000000,G18,3605.967997,16136.512617,20757.861839,nan,nan,nan,-526.464132,4.2636004470814385e-86
2024-01-07T20:15:00.000000000,G19,-14964.74489,-11758.454305,-18861.306195,nan,nan,nan,423.373939,7.856272540153379e-67
2024-01-07T20:15:00.000000000,G20,-25870.891795,1639.337215,5404.221826,nan,nan,nan,392.674592,6.387062032416822e-67
2024-01-07T20:15:00.000000000,G21,17233.338221,-19497.380225,1138.050234,nan,nan,nan,139.129569,7.115202660264695e-38
2024-01-07T20:15:00.000000000,G22,-23848.455181,-11004.633155,3106.93418,nan,nan,nan,52.194346,6.013601448723926e-154
2024-01-07T20:15:00.000000000,G23,13898.978871,15059.529795,17019.753183,nan,nan,nan,130.89966,8.237352428596405e-67
2024-01-07T20:15:00.000000000,G24,-14719.205326,21647.295315,-3248.590926,nan,nan,nan,-409.41996,1.0330508080827453e-47
2024-01-07T20:15:00.000000000,G25,5117.21408,16430.910245,-20631.27263,nan,nan,nan,484.435839,9.057959034966028e-43
2024-01-07T20:15:00.000000000,G26,26454.828683,2963.433518,2586.910705,nan,nan,nan,202.417632,4.181099546126366e-62
2024-01-07T20:15:00.000000000,G28,16710.181326,3007.493159,-20445.934137,nan,nan,nan,-92.009715,6.03832546103262e-154
2024-01-07T20:15:00.000000000,G29,3975.358906,26166.848557,-1480.445777,nan,nan,nan,-608.993447,1.1437199078070421e-71
2024-01-07T20:15:00.000000000,G30,-12781.288586,-9537.398,21378.047525,nan,nan,nan,-448.213016,3.462448678263604e-86
2024-01-07T20:15:00.000000000,G31,21249.805131,-5110.237545,-15578.4517,nan,nan,nan,-227.155979,6.22438039325956e-38
2024-01-07T20:15:00.000000000,G32,15120.976565,16256.581261,-14539.887653,nan,nan,nan,-603.2779,1.79617477614314e-52
2024-01-07T20:30:00.000000000,G01,11760.975826,-21906.70956,-9195.021902,nan,nan,nan,165.509728,6.9452534777611e-310
2024-01-07T20:30:00.000000000,G02,15476.965577,-21412.731152,-313.771099,nan,nan,nan,-504.245438,0.0
2024-01-07T20:30:00.000000000,G03,9689.167563,-12622.345856,-21388.186106,nan,nan,nan,110.435305,1.284496234549335e-57
2024-01-07T20:30:00.000000000,G04,3376.24144,-22245.229188,-13994.648515,nan,nan,nan,260.17314,6.013470017007239e-154
2024-01-07T20:30:00.000000000,G05,-20674.731949,7277.697319,14893.137964,nan,nan,nan,-157.109174,3.6928690095118055e-57
2024-01-07T20:30:00.000000000,G06,-16470.787206,-1976.34844,-20694.548958,nan,nan,nan,452.527313,1.2558156520948434e-71
2024-01-07T20:30:00.000000000,G07,-1653.140794,-18774.929038,19008.975225,nan,nan,nan,-31.669654,1.3994006302941965e-76
2024-01-07T20:30:00.000000000,G08,8775.196243,-15577.827452,19414.704719,nan,nan,nan,-160.960796,6.039782236278014e-154
2024-01-07T20:30:00.000000000,G09,-6791.075368,-25420.39912,-3471.034208,nan,nan,nan,51.540433,6.013470019001527e-154
2024-01-07T20:30:00.000000000,G10,22374.252814,11035.582701,9781.006999,nan,nan,nan,-68.422798,5.6023643125693e-67
2024-01-07T20:30:00.000000000,G11,-21085.009957,8009.14954,-13961.381716,nan,nan,nan,-531.34636,1.108711053062649e-47
2024-01-07T20:30:00.000000000,G12,-10537.866801,12443.84328,-21236.750842,nan,nan,nan,-465.565619,8.235886673291523e-67
2024-01-07T20:30:00.000000000,G13,-14016.277975,5535.07088,21652.392122,nan,nan,nan,613.591405,1.2840068265977238e-153
2024-01-07T20:30:00.000000000,G14,-19456.495215,-13437.967523,12298.360715,nan,nan,nan,292.472374,6.013470507400983e-154
2024-01-07T20:30:00.000000000,G15,-7094.39844,16641.761442,18889.630127,nan,nan,nan,114.900923,3.463237213573826e-86
2024-01-07T20:30:00.000000000,G16,24707.890433,-115.941279,10010.366152,nan,nan,nan,-388.765903,1.175539538768718e-47
2024-01-07T20:30:00.000000000,G17,-12570.237482,-21079.942628,-9531.455309,nan,nan,nan,720.399634,4.277069052180753e-33
2024-01-07T20:30:00.000000000,G18,1935.1361,17733.209409,19631.366016,nan,nan,nan,-526.472555,2.7382512397226e-57
2024-01-07T20:30:00.000000000,G19,-15243.539323,-13758.485436,-17227.423656,nan,nan,nan,423.378641,6.013584201592111e-154
2024-01-07T20:30:00.000000000,G20,-26309.692476,1326.852111,2605.680856,nan,nan,nan,392.672517,5.346207857544469e-38
2024-01-07T20:30:00.000000000,G21,17335.145534,-19101.526812,4032.36963,nan,nan,nan,139.128361,2.4046329121113787e-57
2024-01-07T20:30:00.000000000,G22,-23317.8028,-11107.610634,5920.920335,nan,nan,nan,52.188142,1.1441595159849561e-71
2024-01-07T20:30:00.000000000,G23,11886.734401,14769.583598,18699.84894,nan,nan,nan,130.906297,8.161148597880484e-43
2024-01-07T20:30:00.000000000,G24,-15111.285119,21561.132084,-434.408182,nan,nan,nan,-409.426652,6.039782168206683e-154
2024-01-07T20:30:00.000000000,G25,2823.077494,16001.104179,-21384.56417,nan,nan,nan,484.437072,5.353005537994792e-38
2024-01-07T20:30:00.000000000,G26,26558.410234,3290.615651,-184.962551,nan,nan,nan,202.414598,3.4601046102913745e-86
2024-01-07T20:30:00.000000000,G28,15201.109774,4850.995461,-21254.637245,nan,nan,nan,-92.019668,4.0114825393552443e-57
2024-01-07T20:30:00.000000000,G29,3684.627121,25895.658311,-4342.057185,nan,nan,nan,-608.992903,1.382141110556257e-47
2024-01-07T20:30:00.000000000,G30,-11113.785978,-11307.605658,21423.21038,nan,nan,nan,-448.208899,1.8063534566960018e-153
2024-01-07T20:30:00.000000000,G31,20075.026282,-3685.907559,-17416.996009,nan,nan,nan,-227.15619,1.9168669334333244e-76
2024-01-07T20:30:00.000000000,G32,15409.003972,17799.178957,-12306.258192,nan,nan,nan,-603.280612,1.5195190711410397e-47
2024-01-07T20:45:00.000000000,G01,12451.760967,-22444.802777,-6449.440675,nan,nan,nan,165.510613,6.9452534777611e-310
2024-01-07T20:45:00.000000000,G02,15643.458826,-21207.33339,2565.38906,nan,nan,nan,-504.240501,0.0
2024-01-07T20:45:00.000000000,G03,12007.552932,-12174.087926,-20434.935568,nan,nan,nan,110.458799,1.18224739646591e-47
2024-01-07T20:45:00.000000000,G04,4108.881376,-20671.170171,-16069.407908,nan,nan,nan,260.181995,6.04709422372182e-154
2024-01-07T20:45:00.000000000,G05,-22243.144014,6919.73952,12671.982831,nan,nan,nan,-157.110049,6.352197712007803e-67
2024-01-07T20:45:00.000000000,G06,-14953.035875,-3865.99681,-21550.399569,nan,nan,nan,452.515789,5.635399688680613e-38
2024-01-07T20:45:00.000000000,G07,-244.902894,-20229.77634,17442.277171,nan,nan,nan,-31.678092,6.04260416221685e-154
2024-01-07T20:45:00.000000000,G08,9777.351355,-13488.657063,20502.980659,nan,nan,nan,-160.962676,2.638898970652354e-71
2024-01-07T20:45:00.000000000,G09,-6342.63279,-25011.504345,-6251.593631,nan,nan,nan,51.551356,1.2079644048884842e-153
2024-01-07T20:45:00.000000000,G10,21145.593185,10980.107261,12277.921315,nan,nan,nan,-68.42372,8.242303980965827e-72
2024-01-07T20:45:00.000000000,G11,-20066.122133,6610.170339,-16041.257209,nan,nan,nan,-531.359202,3.615459944976481e-43
2024-01-07T20:45:00.000000000,G12,-12779.125287,11838.631801,-20313.730309,nan,nan,nan,-465.569101,1.8739447625637053e-153
2024-01-07T20:45:00.000000000,G13,-14593.079323,3074.909723,21778.181489,nan,nan,nan,613.594849,3.3312847630460745e+35
2024-01-07T20:45:00.000000000,G14,-17915.607,-13368.032168,14504.301236,nan,nan,nan,292.481672,1.1310608004715727e-42
2024-01-07T20:45:00.000000000,G15,-8361.262893,14676.956695,19962.069516,nan,nan,nan,114.90454,6.04707150703888e-154
2024-01-07T20:45:00.000000000,G16,25652.663769,331.848376,7413.963674,nan,nan,nan,-388.759052,2.473798308851084e-91
2024-01-07T20:45:00.000000000,G17,-12648.348282,-22096.812771,-6858.810608,nan,nan,nan,720.398529,3.6155283665002e-43
2024-01-07T20:45:00.000000000,G18,447.552321,19307.056154,18165.746722,nan,nan,nan,-526.481068,3.781406365191179e+77
2024-01-07T20:45:00.000000000,G19,-15581.323052,-15546.528793,-15305.06887,nan,nan,nan,423.383154,4.6615057662312315e-33
2024-01-07T20:45:00.000000000,G20,-26443.481733,1034.616602,-238.154202,nan,nan,nan,392.671444,1.5802942151903209e-153
2024-01-07T20:45:00.000000000,G21,17266.343132,-18443.44839,6853.693421,nan,nan,nan,139.126922,6.013590069682662e-154
2024-01-07T20:45:00.000000000,G22,-22492.665226,-11154.751646,8632.326796,nan,nan,nan,52.181958,6.046974284179647e-154
2024-01-07T20:45:00.000000000,G23,9690.081859,14567.30669,20060.647842,nan,nan,nan,130.912951,6.554909140857642e-260
2024-01-07T20:45:00.000000000,G24,-15328.803262,21226.561443,2387.404511,nan,nan,nan,-409.433309,7.723290563564707e-43
2024-01-07T20:45:00.000000000,G25,444.740131,15680.585119,-21781.928538,nan,nan,nan,484.438312,1.795362330431116e-52
2024-01-07T20:45:00.000000000,G26,26369.495765,3582.137516,-2953.734047,nan,nan,nan,202.411493,6.0456205344959e-154
2024-01-07T20:45:00.000000000,G28,13747.075589,6826.704494,-21698.328744,nan,nan,nan,-92.029693,1.4264443057906972e-153
2024-01-07T20:45:00.000000000,G29,3291.068565,25332.284473,-7128.552717,nan,nan,nan,-608.992866,6.013470016999094e-154
2024-01-07T20:45:00.000000000,G30,-9541.819529,-13146.550117,21103.537487,nan,nan,nan,-448.204773,5.642350463171288e-38
2024-01-07T20:45:00.000000000,G31,18851.695326,-2058.229304,-18964.797609,nan,nan,nan,-227.15657,6.74643676685994e-67
2024-01-07T20:45:00.000000000,G32,15683.169451,19074.8809,-9860.926293,nan,nan,nan,-603.28331,1.5065836763479353e-153
2024-01-07T21:00:00.000000000,G01,12922.797407,-22764.870973,-3591.700071,nan,nan,nan,165.511429,6.9452534777611e-310
