time,rho,phi,SNR2024-01-07T00:00:00.000000000,26773348.477,140694943.367,38.5
2024-01-07T01:42:45.000000000,28808166.039,151387933.37,29.25
2024-01-07T01:42:45.000000000,27017689.705,141978950.515,38.0
2024-01-07T01:42:45.000000000,20395819.0,107180910.36,50.5
2024-01-07T01:42:45.000000000,20973099.834,110214508.86,48.75
2024-01-07T01:42:45.000000000,22080232.016,116032482.605,47.25
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,24806781.214,130360634.841,38.5
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,24115694.02,126729081.57,40.0
2024-01-07T01:42:45.000000000,21697415.961,114021002.465,46.25
2024-01-07T01:42:45.000000000,24210285.068,127225974.342,38.0
2024-01-07T01:42:45.000000000,23256808.719,122215492.152,42.25
2024-01-07T01:42:45.000000000,21462997.845,112788914.909,47.75
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,nan,nan,nan
2024-01-07T01:42:45.000000000,22541000.225,120156322.216,40.25
2024-01-07T01:42:45.000000000,19347670.468,103388196.243,52.75
2024-01-07T01:42:45.000000000,21130463.741,112875218.629,50.0
2024-01-07T01:42:45.000000000,24144333.261,129110774.328,33.0
2024-01-07T01:42:45.000000000,19801737.419,105963246.95,53.0
2024-01-07T01:42:45.000000000,19757616.779,105467635.322,52.5
2024-01-07T01:42:45.000000000,23821891.061,127431117.568,40.0
2024-01-07T01:43:00.000000000,28424771.373,nan,19.75
2024-01-07T01:43:00.000000000,25659920.668,134843980.686,43.0
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,24634192.844,129453703.424,46.75
2024-01-07T01:43:00.000000000,23295935.118,122421149.393,49.0
2024-01-07T01:43:00.000000000,28814592.824,151421711.861,31.25
2024-01-07T01:43:00.000000000,27011077.032,141944202.509,36.75
2024-01-07T01:43:00.000000000,20397487.316,107189677.345,50.5
2024-01-07T01:43:00.000000000,20967824.516,110186787.239,48.25
2024-01-07T01:43:00.000000000,22073001.24,115994484.231,47.25
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,24815168.424,130404707.656,36.25
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,24122812.739,126766492.878,39.25
2024-01-07T01:43:00.000000000,21703561.127,114053294.94,46.25
2024-01-07T01:43:00.000000000,24201643.803,127180565.134,38.0
2024-01-07T01:43:00.000000000,23262717.944,122246546.744,42.0
2024-01-07T01:43:00.000000000,21466782.356,112808803.042,47.25
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,nan,nan,nan
2024-01-07T01:43:00.000000000,22551082.695,120210068.202,39.5
2024-01-07T01:43:00.000000000,19349192.079,103396328.574,52.75
2024-01-07T01:43:00.000000000,21121182.838,112825644.385,49.5
2024-01-07T01:43:00.000000000,24155786.56,129172017.053,34.0
2024-01-07T01:43:00.000000000,19807655.05,105994912.674,53.0
2024-01-07T01:43:00.000000000,19753052.632,105443273.805,52.25
2024-01-07T01:43:00.000000000,23811164.035,127373731.757,40.5
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,25666204.44,134877002.353,43.25
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,24637516.617,129471170.473,47.0
2024-01-07T01:43:15.000000000,23294627.229,122414276.35,49.25
2024-01-07T01:43:15.000000000,28821024.758,151455516.185,26.5
2024-01-07T01:43:15.000000000,27004463.312,141909447.271,36.5
2024-01-07T01:43:15.000000000,20399183.462,107198591.059,50.5
2024-01-07T01:43:15.000000000,20962573.272,110159191.588,48.5
2024-01-07T01:43:15.000000000,22065776.839,115956521.813,47.0
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,24823560.732,130448818.089,34.0
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,24129929.538,126803892.287,39.0
2024-01-07T01:43:15.000000000,21709712.579,114085620.958,46.5
2024-01-07T01:43:15.000000000,24193000.365,127135146.16,37.75
2024-01-07T01:43:15.000000000,23268638.048,122277653.737,42.5
2024-01-07T01:43:15.000000000,21470591.702,112828822.053,47.5
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,nan,nan,nan
2024-01-07T01:43:15.000000000,22561179.303,120263894.637,38.75
2024-01-07T01:43:15.000000000,19350745.312,103404628.575,52.5
2024-01-07T01:43:15.000000000,21111915.661,112776138.781,49.75
2024-01-07T01:43:15.000000000,24167236.684,129233244.672,33.5
2024-01-07T01:43:15.000000000,19813594.945,106026698.751,53.0
2024-01-07T01:43:15.000000000,19748518.516,105419067.653,52.75
2024-01-07T01:43:15.000000000,23800445.374,127316403.706,39.75
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,25672499.889,134910084.647,43.25
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,24640850.621,129488690.749,47.0
2024-01-07T01:43:30.000000000,23293338.948,122407506.37,49.5
2024-01-07T01:43:30.000000000,28827462.847,151489345.728,34.5
2024-01-07T01:43:30.000000000,26997848.095,141874684.329,37.25
2024-01-07T01:43:30.000000000,20400907.338,107207650.771,50.75
2024-01-07T01:43:30.000000000,20957345.832,110131721.487,48.75
2024-01-07T01:43:30.000000000,22058559.751,115918594.998,47.25
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,24831961.38,130492965.297,34.25
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,24137044.21,126841279.254,39.75
2024-01-07T01:43:30.000000000,21715870.069,114117979.813,46.25
2024-01-07T01:43:30.000000000,24184355.939,127089717.272,38.25
2024-01-07T01:43:30.000000000,23274566.828,122308812.53,42.25
2024-01-07T01:43:30.000000000,21474426.0,112848971.112,47.75
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,nan,nan,nan
2024-01-07T01:43:30.000000000,22571292.291,120317800.745,38.75
2024-01-07T01:43:30.000000000,19352329.758,103413095.763,52.75
2024-01-07T01:43:30.000000000,21102660.537,112726701.765,49.5
2024-01-07T01:43:30.000000000,24178683.116,129294455.745,34.25
2024-01-07T01:43:30.000000000,19819557.19,106058604.313,53.0
2024-01-07T01:43:30.000000000,19744012.295,105395016.262,52.25
2024-01-07T01:43:30.000000000,23789739.785,127259133.307,39.5
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,25678806.489,134943225.496,43.25
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,24644194.494,129506262.516,47.0
2024-01-07T01:43:45.000000000,23292069.882,122400837.635,49.5
2024-01-07T01:43:45.000000000,28833904.607,151523198.529,31.75
2024-01-07T01:43:45.000000000,26991231.143,141839911.948,37.5
2024-01-07T01:43:45.000000000,20402659.005,107216854.54,50.5
2024-01-07T01:43:45.000000000,20952141.979,110104375.333,48.25
2024-01-07T01:43:45.000000000,22051348.681,115880702.243,46.75
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,24840370.027,130537147.383,35.0
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,24144156.257,126878651.899,39.5
2024-01-07T01:43:45.000000000,21722033.591,114150369.566,46.0
2024-01-07T01:43:45.000000000,24175708.633,127044277.291,37.5
2024-01-07T01:43:45.000000000,23280505.476,122340021.433,41.5
2024-01-07T01:43:45.000000000,21478284.936,112869248.212,47.5
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,nan,nan,nan
2024-01-07T01:43:45.000000000,22581419.817,120371784.347,38.5
2024-01-07T01:43:45.000000000,19353945.335,103421728.408,52.75
2024-01-07T01:43:45.000000000,21093419.024,112677331.866,49.75
2024-01-07T01:43:45.000000000,24190126.412,129355648.711,31.75
2024-01-07T01:43:45.000000000,19825541.596,106090626.923,53.0
2024-01-07T01:43:45.000000000,19739535.532,105371118.044,52.25
2024-01-07T01:43:45.000000000,23779043.743,127201918.651,39.25
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,25685125.262,134976430.244,43.25
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,24647549.105,129523891.384,47.0
2024-01-07T01:44:00.000000000,23290821.243,122394275.676,49.5
2024-01-07T01:44:00.000000000,28840352.923,151557080.15,35.5
2024-01-07T01:44:00.000000000,26984613.516,141805135.723,37.75
2024-01-07T01:44:00.000000000,20404438.767,107226207.784,50.75
2024-01-07T01:44:00.000000000,20946962.842,110077158.851,48.5
2024-01-07T01:44:00.000000000,22044145.701,115842849.376,47.0
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,24848785.24,130581369.907,36.0
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,24151266.23,126916015.654,39.25
2024-01-07T01:44:00.000000000,21728203.973,114182795.529,46.0
2024-01-07T01:44:00.000000000,24167060.827,126998832.079,37.75
2024-01-07T01:44:00.000000000,23286455.251,122371286.002,42.0
2024-01-07T01:44:00.000000000,21482168.853,112889658.659,47.75
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,nan,nan,nan
2024-01-07T01:44:00.000000000,22591564.099,120425850.992,39.5
2024-01-07T01:44:00.000000000,19355592.921,103430532.236,52.75
2024-01-07T01:44:00.000000000,21084189.795,112628035.249,49.25
2024-01-07T01:44:00.000000000,24201570.349,129416828.14,28.25
2024-01-07T01:44:00.000000000,19831548.384,106122771.915,53.0
2024-01-07T01:44:00.000000000,19735088.069,105347378.466,52.25
2024-01-07T01:44:00.000000000,23768359.85,127144765.932,39.0
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,25691454.745,135009692.203,43.25
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,24650913.37,129541570.901,47.0
2024-01-07T01:44:15.000000000,23289591.613,122387813.96,49.5
2024-01-07T01:44:15.000000000,28846803.618,151590984.266,32.5
2024-01-07T01:44:15.000000000,26977994.057,141770349.298,38.25
2024-01-07T01:44:15.000000000,20406245.74,107235703.845,50.25
2024-01-07T01:44:15.000000000,20941807.199,110050065.76,48.25
2024-01-07T01:44:15.000000000,22036948.91,115805029.992,46.75
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,24857207.742,130625626.179,38.0
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,24158371.661,126953364.083,37.75
2024-01-07T01:44:15.000000000,21734380.035,114215251.152,45.5
2024-01-07T01:44:15.000000000,24158411.135,126953375.013,37.75
2024-01-07T01:44:15.000000000,23292413.866,122402599.788,41.5
2024-01-07T01:44:15.000000000,21486077.01,112910195.751,47.25
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,nan,nan,nan
2024-01-07T01:44:15.000000000,22601719.757,120479993.784,39.25
2024-01-07T01:44:15.000000000,19357271.17,103439500.708,52.5
2024-01-07T01:44:15.000000000,21074974.424,112578805.64,50.0
2024-01-07T01:44:15.000000000,24212999.932,129477987.325,22.75
2024-01-07T01:44:15.000000000,19837577.128,106155032.132,53.0
2024-01-07T01:44:15.000000000,19730669.381,105323791.235,52.0
2024-01-07T01:44:15.000000000,23757685.233,127087668.974,38.25
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,25697795.761,135043014.997,43.0
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,24654287.952,129559304.995,47.0
2024-01-07T01:44:30.000000000,23288381.776,122381456.344,49.5
2024-01-07T01:44:30.000000000,28853260.387,151624914.596,33.5
2024-01-07T01:44:30.000000000,26971373.141,141735556.631,38.25
2024-01-07T01:44:30.000000000,20408080.823,107245346.445,50.5
2024-01-07T01:44:30.000000000,20936675.749,110023100.098,48.25
2024-01-07T01:44:30.000000000,22029759.302,115767248.185,46.75
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,24865635.245,130669920.028,35.75
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,24165477.768,126990701.007,38.5
2024-01-07T01:44:30.000000000,21740562.358,114247740.222,45.5
2024-01-07T01:44:30.000000000,24149759.772,126907910.462,38.25
2024-01-07T01:44:30.000000000,23298382.781,122433966.731,41.75
2024-01-07T01:44:30.000000000,21490009.883,112930863.142,47.25
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,nan,nan,nan
2024-01-07T01:44:30.000000000,22611890.888,120534216.063,39.5
2024-01-07T01:44:30.000000000,19358981.02,103448637.872,52.75
2024-01-07T01:44:30.000000000,21065771.705,112529647.545,49.75
2024-01-07T01:44:30.000000000,24224436.139,nan,20.75
2024-01-07T01:44:30.000000000,19843628.079,106187411.158,53.0
2024-01-07T01:44:30.000000000,19726279.965,105300360.104,52.25
2024-01-07T01:44:30.000000000,23747022.368,127030631.781,37.75
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,25704147.845,135076397.406,43.25
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,24657672.918,129577092.696,47.0
2024-01-07T01:44:45.000000000,23287191.516,122375201.813,49.75
2024-01-07T01:44:45.000000000,28859722.522,151658870.04,33.0
2024-01-07T01:44:45.000000000,26964750.651,141700756.747,37.75
2024-01-07T01:44:45.000000000,20409943.367,107255134.409,50.5
2024-01-07T01:44:45.000000000,20931568.379,109996261.038,48.25
2024-01-07T01:44:45.000000000,22022576.366,115729503.113,46.75
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,24874070.219,130714250.468,33.0
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,24172580.521,127028025.214,39.25
2024-01-07T01:44:45.000000000,21746751.21,114280261.563,45.75
2024-01-07T01:44:45.000000000,24141105.94,126862437.747,37.5
2024-01-07T01:44:45.000000000,23304361.749,122465385.77,41.5
2024-01-07T01:44:45.000000000,21493967.261,112951659.577,47.75
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,nan,nan,nan
2024-01-07T01:44:45.000000000,22622078.403,120588516.974,40.25
2024-01-07T01:44:45.000000000,19360722.28,103457942.851,52.75
2024-01-07T01:44:45.000000000,21056582.768,112480560.34,50.0
2024-01-07T01:44:45.000000000,24235868.273,nan,26.75
2024-01-07T01:44:45.000000000,19849700.534,106219907.488,52.75
2024-01-07T01:44:45.000000000,19721919.418,105277084.132,52.25
2024-01-07T01:44:45.000000000,23736371.112,126973653.545,36.5
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,25710512.12,135109840.75,43.25
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,24661068.138,129594935.622,47.0
2024-01-07T01:45:00.000000000,23286021.316,122369051.884,49.75
2024-01-07T01:45:00.000000000,28866189.058,151692852.051,33.0
2024-01-07T01:45:00.000000000,26958127.25,141665951.33,37.5
2024-01-07T01:45:00.000000000,20411833.805,107265069.175,50.75
2024-01-07T01:45:00.000000000,20926485.487,109969550.318,48.5
2024-01-07T01:45:00.000000000,22015400.769,115691796.811,46.5
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,24882515.408,130758618.834,36.0
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,24179681.894,127065338.397,40.5
2024-01-07T01:45:00.000000000,21752945.903,114312816.397,45.5
2024-01-07T01:45:00.000000000,24132452.109,126816958.847,38.5
2024-01-07T01:45:00.000000000,23310350.568,122496858.403,41.75
2024-01-07T01:45:00.000000000,21497949.645,112972586.376,48.0
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,nan,nan,nan
2024-01-07T01:45:00.000000000,22632279.46,120642897.455,39.75
2024-01-07T01:45:00.000000000,19362495.498,103467417.256,52.75
2024-01-07T01:45:00.000000000,21047406.911,112431546.246,50.0
2024-01-07T01:45:00.000000000,24247295.605,nan,31.5
2024-01-07T01:45:00.000000000,19855795.402,106252522.203,52.75
2024-01-07T01:45:00.000000000,19717588.877,105253964.906,52.5
2024-01-07T01:45:00.000000000,23725731.639,126916736.165,36.5
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,25716887.167,135143341.865,43.25
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,24664473.777,129612830.887,47.0
2024-01-07T01:45:15.000000000,23284870.288,122363003.632,49.75
2024-01-07T01:45:15.000000000,28872659.669,151726857.852,32.0
2024-01-07T01:45:15.000000000,26951502.714,141631137.546,38.0
2024-01-07T01:45:15.000000000,20413751.713,107275147.626,50.5
2024-01-07T01:45:15.000000000,20921426.559,109942965.204,48.5
2024-01-07T01:45:15.000000000,22008232.421,115654126.15,46.5
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,24890964.403,130803022.178,35.5
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,24186778.442,127102637.493,39.0
2024-01-07T01:45:15.000000000,21759146.754,114345401.718,45.5
2024-01-07T01:45:15.000000000,24123795.243,126771471.236,37.25
2024-01-07T01:45:15.000000000,23316349.547,122528381.705,41.75
2024-01-07T01:45:15.000000000,21501956.078,112993640.379,47.75
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,nan,nan,nan
2024-01-07T01:45:15.000000000,22642495.854,120697354.464,39.25
2024-01-07T01:45:15.000000000,19364299.604,103477058.272,52.75
2024-01-07T01:45:15.000000000,21038244.72,112382602.386,50.0
2024-01-07T01:45:15.000000000,24258719.315,nan,32.5
2024-01-07T01:45:15.000000000,19861911.815,106285251.935,52.75
2024-01-07T01:45:15.000000000,19713286.266,105230999.571,52.25
2024-01-07T01:45:15.000000000,23715101.714,126859877.048,36.25
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,25723273.294,135176900.966,43.0
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,24667889.213,129630778.96,47.0
2024-01-07T01:45:30.000000000,23283738.825,122357057.414,49.5
2024-01-07T01:45:30.000000000,28879135.46,151760887.785,32.0
2024-01-07T01:45:30.000000000,26944876.594,141596315.891,37.75
2024-01-07T01:45:30.000000000,20415696.901,107285370.048,50.25
2024-01-07T01:45:30.000000000,20916391.706,109916506.269,48.25
2024-01-07T01:45:30.000000000,22001071.051,115616491.931,46.5
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,24899420.806,130847460.826,35.0
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,24193874.376,127139923.013,39.25
2024-01-07T01:45:30.000000000,21765353.38,114378017.941,45.25
2024-01-07T01:45:30.000000000,24115137.32,126725975.672,36.75
2024-01-07T01:45:30.000000000,23322357.468,122559956.089,41.25
2024-01-07T01:45:30.000000000,21505986.889,113014821.777,47.75
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,nan,nan,nan
2024-01-07T01:45:30.000000000,22652726.159,120751888.127,39.25
2024-01-07T01:45:30.000000000,19366135.17,103486866.347,52.75
2024-01-07T01:45:30.000000000,21029095.535,112333729.904,50.0
2024-01-07T01:45:30.000000000,24270140.628,129783349.788,34.75
2024-01-07T01:45:30.000000000,19868049.677,106318096.725,52.75
2024-01-07T01:45:30.000000000,19709013.421,105208188.49,52.5
2024-01-07T01:45:30.000000000,23704485.667,126803076.957,36.5
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,25729670.568,135210518.466,43.0
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,24671314.718,129648780.507,47.0
2024-01-07T01:45:45.000000000,23282626.755,122351213.842,49.5
2024-01-07T01:45:45.000000000,28885615.938,151794942.313,31.75
2024-01-07T01:45:45.000000000,26938249.024,141561487.082,38.0
2024-01-07T01:45:45.000000000,20417669.723,107295736.883,50.25
2024-01-07T01:45:45.000000000,20911381.007,109890174.329,48.5
2024-01-07T01:45:45.000000000,21993916.407,115578895.027,46.25
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,24907885.204,130891935.204,39.25
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,24200966.804,127177195.409,39.5
2024-01-07T01:45:45.000000000,21771566.084,114410665.51,45.5
2024-01-07T01:45:45.000000000,24106479.473,126680473.046,37.75
2024-01-07T01:45:45.000000000,23328376.099,122591582.248,41.75
2024-01-07T01:45:45.000000000,21510041.649,113036130.971,47.5
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,nan,nan,nan
2024-01-07T01:45:45.000000000,22662971.143,120806498.827,39.5
2024-01-07T01:45:45.000000000,19368002.126,103496842.184,52.75
2024-01-07T01:45:45.000000000,21019960.23,112284929.899,50.25
2024-01-07T01:45:45.000000000,24281555.997,129844399.279,33.75
2024-01-07T01:45:45.000000000,19874209.105,106351056.697,53.0
2024-01-07T01:45:45.000000000,19704768.658,105185532.286,52.25
2024-01-07T01:45:45.000000000,23693878.268,126746336.655,36.25
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,25736079.515,135244197.806,43.0
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,24674751.248,129666839.263,46.75
2024-01-07T01:46:00.000000000,23281535.026,122345476.584,49.5
2024-01-07T01:46:00.000000000,28892102.316,151829025.227,31.0
2024-01-07T01:46:00.000000000,26931620.487,141526654.871,38.25
2024-01-07T01:46:00.000000000,20419670.594,107306251.646,51.0
2024-01-07T01:46:00.000000000,20906394.888,109863973.231,48.75
2024-01-07T01:46:00.000000000,21986769.917,115541339.461,46.75
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,24916355.395,130936448.98,39.0
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,24208057.822,127214458.228,40.0
2024-01-07T01:46:00.000000000,21777785.515,114443347.804,46.0
2024-01-07T01:46:00.000000000,24097819.947,126634967.444,38.25
2024-01-07T01:46:00.000000000,23334404.945,122623263.861,42.0
2024-01-07T01:46:00.000000000,21514121.83,113057571.415,48.25
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,nan,nan,nan
2024-01-07T01:46:00.000000000,22673231.642,120861189.733,39.5
2024-01-07T01:46:00.000000000,19369900.906,103506989.619,52.5
2024-01-07T01:46:00.000000000,21010839.384,112236206.536,50.25
2024-01-07T01:46:00.000000000,24292969.8,nan,32.25
2024-01-07T01:46:00.000000000,19880390.425,106384135.2,52.75
2024-01-07T01:46:00.000000000,19700554.613,105163034.871,52.75
2024-01-07T01:46:00.000000000,23683283.013,126689660.246,36.25
2024-01-07T01:46:15.000000000,28501281.931,nan,20.75
2024-01-07T01:46:15.000000000,25742498.805,135277931.34,43.0
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,24678197.066,129684947.872,46.75
2024-01-07T01:46:15.000000000,23280462.09,122339838.2,49.5
2024-01-07T01:46:15.000000000,28898591.712,151863129.005,29.5
2024-01-07T01:46:15.000000000,26924989.932,141491811.968,38.5
2024-01-07T01:46:15.000000000,20421698.075,107316906.792,50.75
2024-01-07T01:46:15.000000000,20901432.463,109837895.738,48.5
2024-01-07T01:46:15.000000000,21979629.633,115503817.916,46.75
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,24924832.91,130980994.693,36.75
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,24215145.477,127251704.127,39.25
2024-01-07T01:46:15.000000000,21784009.762,114476057.282,45.75
2024-01-07T01:46:15.000000000,24089158.449,126589451.748,37.75
2024-01-07T01:46:15.000000000,23340442.837,122654993.36,42.0
2024-01-07T01:46:15.000000000,21518225.181,113079135.415,48.0
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,nan,nan,nan
2024-01-07T01:46:15.000000000,22683505.01,120915953.369,39.75
2024-01-07T01:46:15.000000000,19371830.548,103517301.246,52.5
