time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T19:00:00.000000000,G17,-12969.512304,-9689.581936,-20595.467456,nan,nan,nan,720.404038,7.594e-321
2024-01-07T19:00:00.000000000,G18,13715.04936,9187.188465,20862.037684,nan,nan,nan,-526.421869,6.9375818527554e-310
2024-01-07T19:00:00.000000000,G19,-15233.921247,50.266318,-21921.059446,nan,nan,nan,423.349931,1.551861e-316
2024-01-07T19:00:00.000000000,G20,-19767.463863,4615.743929,17095.938024,nan,nan,nan,392.68272,6.9375629308633e-310
2024-01-07T19:00:00.000000000,G21,13204.73363,-18376.49691,-12584.658483,nan,nan,nan,139.134817,6.93756293086803e-310
2024-01-07T19:00:00.000000000,G22,-22402.492412,-8410.271544,-10771.912443,nan,nan,nan,52.223749,6.9375629308728e-310
2024-01-07T19:00:00.000000000,G23,20232.151277,16634.324436,5001.749687,nan,nan,nan,130.866558,6.9375629308775e-310
2024-01-07T19:00:00.000000000,G24,-9523.83731,19414.822006,-15547.070573,nan,nan,nan,-409.386776,6.93756293088226e-310
2024-01-07T19:00:00.000000000,G25,14054.646465,19357.527337,-12162.623557,nan,nan,nan,484.429788,6.937562930887e-310
2024-01-07T19:00:00.000000000,G26,22066.66831,-284.293622,14891.76742,nan,nan,nan,202.433011,6.93756293089175e-310
2024-01-07T19:00:00.000000000,G28,23636.381544,-3500.669725,-11614.756194,nan,nan,nan,-91.95984,6.9375629308965e-310
2024-01-07T19:00:00.000000000,G29,5175.467195,22928.468208,12222.912449,nan,nan,nan,-608.995207,6.93756293090123e-310
2024-01-07T19:00:00.000000000,G30,-21293.146395,-2660.092827,15942.15268,nan,nan,nan,-448.233637,6.937562930906e-310
2024-01-07T19:00:00.000000000,G31,24984.548523,-9160.275845,-3240.420617,nan,nan,nan,-227.155171,6.9375629309107e-310
2024-01-07T19:00:00.000000000,G32,14612.825523,5490.182202,-21320.677821,nan,nan,nan,-603.26423,6.93756293091546e-310
2024-01-07T19:15:00.000000000,G01,4747.398427,-17404.379196,-19724.146769,nan,nan,nan,165.505557,6.93758185269928e-310
2024-01-07T19:15:00.000000000,G02,11295.410469,-19316.953239,-13627.45134,nan,nan,nan,-504.270276,0.0
2024-01-07T19:15:00.000000000,G03,-1758.930889,-16888.281589,-20597.852474,nan,nan,nan,110.317825,1.845042897763371e-245
2024-01-07T19:15:00.000000000,G04,1440.319527,-26433.325437,-832.525433,nan,nan,nan,260.12897,7.271303520619216e-43
2024-01-07T19:15:00.000000000,G05,-10479.567987,11210.282945,21514.249128,nan,nan,nan,-157.103416,1.3997339910507702e-76
2024-01-07T19:15:00.000000000,G06,-23497.297555,4524.920098,-11561.474003,nan,nan,nan,452.585214,1.881252206775517e-153
2024-01-07T19:15:00.000000000,G07,-10848.235147,-11705.088647,21756.325872,nan,nan,nan,-31.627353,8.418082363496773e-53
2024-01-07T19:15:00.000000000,G08,5873.983785,-23857.298177,9435.80098,nan,nan,nan,-160.952657,6.013470017005874e-154
2024-01-07T19:15:00.000000000,G09,-7879.781446,-23086.017229,10350.831884,nan,nan,nan,51.485864,3.671088871873226e-62
2024-01-07T19:15:00.000000000,G10,24139.272058,10603.188608,-4246.41943,nan,nan,nan,-68.415283,1.245022028807087e-47
2024-01-07T19:15:00.000000000,G11,-23806.474447,11687.989408,-793.718171,nan,nan,nan,-531.282042,2.4246416068903165e-52
2024-01-07T19:15:00.000000000,G12,406.940789,17350.974323,-20409.95511,nan,nan,nan,-465.548809,1.4311330997892795e-153
2024-01-07T19:15:00.000000000,G13,-13087.770711,16745.885929,15586.853777,nan,nan,nan,613.573771,6.013470530404244e-154
2024-01-07T19:15:00.000000000,G14,-23098.496343,-13272.763385,-1011.291801,nan,nan,nan,292.425945,9.748111460200281e-72
2024-01-07T19:15:00.000000000,G15,-3039.546914,24498.649687,9023.00964,nan,nan,nan,114.883513,5.6030831621947686e-67
2024-01-07T19:15:00.000000000,G16,17012.529505,-4785.046118,19640.109875,nan,nan,nan,-388.799763,1.7982028257550725e-52
2024-01-07T19:15:00.000000000,G17,-12653.260969,-12054.381691,-19525.535938,nan,nan,nan,720.403273,1.58874272303074e-47
2024-01-07T19:15:00.000000000,G18,11585.004069,10334.389832,21588.419755,nan,nan,nan,-526.430358,6.039833002699623e-154
2024-01-07T19:15:00.000000000,G19,-14919.439941,-2402.252499,-22037.369169,nan,nan,nan,423.354673,2.2056040896270152e-52
2024-01-07T19:15:00.000000000,G20,-21409.494158,3748.090804,15205.328912,nan,nan,nan,392.68118,1.109786402798114e-47
2024-01-07T19:15:00.000000000,G21,14533.785948,-18902.971,-10114.020388,nan,nan,nan,139.133703,3.6720384504360346e-62
2024-01-07T19:15:00.000000000,G22,-23167.201315,-9305.306904,-8188.362304,nan,nan,nan,52.217924,1.2011996652692434e-71
2024-01-07T19:15:00.000000000,G23,19514.357589,16431.582485,7755.493892,nan,nan,nan,130.873178,2.6232237119003244e-52
2024-01-07T19:15:00.000000000,G24,-11017.134581,20094.647471,-13469.081472,nan,nan,nan,-409.393425,2.47385674822812e-91
2024-01-07T19:15:00.000000000,G25,12697.239152,18776.317734,-14397.142055,nan,nan,nan,484.431006,7.710953563492216e-43
2024-01-07T19:15:00.000000000,G26,23376.332212,662.920242,12783.43313,nan,nan,nan,202.429941,8.240227583472639e-67
2024-01-07T19:15:00.000000000,G28,22479.150636,-2589.711325,-13926.048476,nan,nan,nan,-91.969851,2.4049488245859097e-57
2024-01-07T19:15:00.000000000,G29,4845.237963,24163.84919,9725.032669,nan,nan,nan,-608.994916,6.045517576738628e-154
2024-01-07T19:15:00.000000000,G30,-19703.001623,-3716.815114,17669.903192,nan,nan,nan,-448.229487,1.2076914048398505e-153
2024-01-07T19:15:00.000000000,G31,24646.402711,-8723.517152,-5994.138045,nan,nan,nan,-227.155184,4.563447393650344e-72
2024-01-07T19:15:00.000000000,G32,14506.466915,7926.131211,-20640.529091,nan,nan,nan,-603.266976,2.0015418672933164e-76
2024-01-07T19:30:00.000000000,G01,6606.874948,-18399.057415,-18169.200696,nan,nan,nan,165.506411,6.93758185269928e-310
2024-01-07T19:30:00.000000000,G02,12633.129374,-20039.659656,-11272.483377,nan,nan,nan,-504.26505,0.0
2024-01-07T19:30:00.000000000,G03,356.397098,-15816.481931,-21497.211709,nan,nan,nan,110.341361,8.543006767417604e-72
2024-01-07T19:30:00.000000000,G04,1695.31731,-26172.619765,-3687.669958,nan,nan,nan,260.137799,1.0408460376713021e-42
2024-01-07T19:30:00.000000000,G05,-12680.567674,10114.005268,20876.628663,nan,nan,nan,-157.104578,4.425135593725354e-62
2024-01-07T19:30:00.000000000,G06,-22319.185924,3648.605028,-13936.860275,nan,nan,nan,452.573606,6.039787858469421e-154
2024-01-07T19:30:00.000000000,G07,-8811.590103,-12971.388459,21919.615657,nan,nan,nan,-31.63577,6.042706942407773e-154
2024-01-07T19:30:00.000000000,G08,6221.650594,-22629.376461,11928.353816,nan,nan,nan,-160.953415,1.3973685027446714e-76
2024-01-07T19:30:00.000000000,G09,-7695.682669,-24147.680807,7759.412935,nan,nan,nan,51.496797,1.2844694807328118e-57
2024-01-07T19:30:00.000000000,G10,24361.095476,10912.767903,-1391.670509,nan,nan,nan,-68.416945,1.7458527826492485e-76
2024-01-07T19:30:00.000000000,G11,-23701.08615,11349.723847,-3647.59734,nan,nan,nan,-531.294916,4.0609715500346365e-86
2024-01-07T19:30:00.000000000,G12,-1602.86405,16177.968765,-21301.09347,nan,nan,nan,-465.551972,1.8291836329595504e-76
2024-01-07T19:30:00.000000000,G13,-13048.854819,14807.724291,17464.23391,nan,nan,nan,613.577431,6.352327532276967e-67
2024-01-07T19:30:00.000000000,G14,-22922.580458,-13495.944854,1805.43295,nan,nan,nan,292.435295,6.039782661366671e-154
2024-01-07T19:30:00.000000000,G15,-3575.978856,23327.893607,11483.752103,nan,nan,nan,114.88689,3.308029839068544e-33
2024-01-07T19:30:00.000000000,G16,18815.310629,-3488.208063,18284.347325,nan,nan,nan,-388.793145,8.23442620063683e-67
2024-01-07T19:30:00.000000000,G17,-12466.678986,-14287.863757,-18105.778183,nan,nan,nan,720.402669,4.0593943591395496e-86
2024-01-07T19:30:00.000000000,G18,9466.327709,11627.861491,21944.616474,nan,nan,nan,-526.438782,1.5010277348947303e-153
2024-01-07T19:30:00.000000000,G19,-14739.241064,-4857.003612,-21781.275359,nan,nan,nan,423.359532,3.957099961783905e-62
2024-01-07T19:30:00.000000000,G20,-22877.114083,3036.116163,13052.037724,nan,nan,nan,392.679649,2.488835844050608e-91
2024-01-07T19:30:00.000000000,G21,15593.573078,-19316.576927,-7455.703677,nan,nan,nan,139.132494,1.5697335682880137e-76
2024-01-07T19:30:00.000000000,G22,-23722.924873,-9987.996685,-5459.220147,nan,nan,nan,52.212012,9.692683955215305e-72
2024-01-07T19:30:00.000000000,G23,18515.158755,16132.505037,10377.302044,nan,nan,nan,130.879788,6.042604162564156e-154
2024-01-07T19:30:00.000000000,G24,-12284.142614,20696.927701,-11159.888665,nan,nan,nan,-409.400049,3.3312245496425636e+35
2024-01-07T19:30:00.000000000,G25,11103.792476,18156.722947,-16391.876546,nan,nan,nan,484.432205,8.164706502597155e-43
2024-01-07T19:30:00.000000000,G26,24501.335362,1441.688914,10457.327065,nan,nan,nan,202.42685,6.047082843369319e-154
2024-01-07T19:30:00.000000000,G28,21164.331147,-1482.845327,-15997.936705,nan,nan,nan,-91.979804,6.013470440979746e-154
2024-01-07T19:30:00.000000000,G29,4595.891244,25121.780362,7058.528706,nan,nan,nan,-608.994601,1.5528590785556307e-33
2024-01-07T19:30:00.000000000,G30,-18014.383719,-4942.152169,19099.166757,nan,nan,nan,-448.225428,2.9598316019667868e-260
2024-01-07T19:30:00.000000000,G31,24070.393909,-8118.23495,-8647.6928,nan,nan,nan,-227.155508,4.4704202404762855e-33
2024-01-07T19:30:00.000000000,G32,14523.032904,10263.750037,-19600.528191,nan,nan,nan,-603.269695,2.1114238312310032e-52
2024-01-07T19:45:00.000000000,G01,8251.98408,-19390.767345,-16306.107083,nan,nan,nan,165.507267,6.93758185269928e-310
2024-01-07T19:45:00.000000000,G02,13711.800155,-20649.087296,-8716.187065,nan,nan,nan,-504.260422,0.0
2024-01-07T19:45:00.000000000,G03,2602.42115,-14830.872492,-22032.078621,nan,nan,nan,110.364872,4.905603990518391e-62
2024-01-07T19:45:00.000000000,G04,1982.564614,-25605.301633,-6478.807935,nan,nan,nan,260.146619,1.5528590785559732e-33
2024-01-07T19:45:00.000000000,G05,-14848.595758,9171.697897,19874.759309,nan,nan,nan,-157.10555,6.045620870587719e-154
2024-01-07T19:45:00.000000000,G06,-20981.880915,2559.835522,-16072.518737,nan,nan,nan,452.562016,6.013470418577823e-154
2024-01-07T19:45:00.000000000,G07,-6840.947821,-14342.944704,21721.878518,nan,nan,nan,-31.644114,6.816709988648437e-38
2024-01-07T19:45:00.000000000,G08,6663.919806,-21150.331166,14210.123144,nan,nan,nan,-160.955256,3.657232062105923e-86
2024-01-07T19:45:00.000000000,G09,-7531.621555,-24917.422416,5033.611555,nan,nan,nan,51.507691,1.4264443098006574e-153
2024-01-07T19:45:00.000000000,G10,24306.768239,11073.795408,1486.603068,nan,nan,nan,-68.418556,5.371587490007769e-38
2024-01-07T19:45:00.000000000,G11,-23344.004022,10833.643955,-6438.483309,nan,nan,nan,-531.307795,6.045626180217313e-154
2024-01-07T19:45:00.000000000,G12,-3742.205921,15075.825853,-21835.276869,nan,nan,nan,-465.555465,4.175320603170209e-62
2024-01-07T19:45:00.000000000,G13,-13103.621213,12673.163355,19033.999171,nan,nan,nan,613.580657,2.8046826856811504e-33
2024-01-07T19:45:00.000000000,G14,-22475.475776,-13588.202157,4591.433663,nan,nan,nan,292.444543,6.046974284086343e-154
2024-01-07T19:45:00.000000000,G15,-4233.42881,21919.433736,13739.666824,nan,nan,nan,114.890414,3.3312245496425636e+35
2024-01-07T19:45:00.000000000,G16,20529.74883,-2376.765697,16610.596291,nan,nan,nan,-388.78625,5.402233238684566e-62
2024-01-07T19:45:00.000000000,G17,-12392.36884,-16344.067655,-16362.12275,nan,nan,nan,720.401785,6.036919968390502e-154
2024-01-07T19:45:00.000000000,G18,7403.867543,13046.230148,21923.977829,nan,nan,nan,-526.44723,2.473798308957961e-91
2024-01-07T19:45:00.000000000,G19,-14693.362256,-7265.572573,-21158.065112,nan,nan,nan,423.364304,3.615535208778672e-43
2024-01-07T19:45:00.000000000,G20,-24131.273109,2463.500792,10672.929511,nan,nan,nan,392.677963,2.9598316019667868e-260
2024-01-07T19:45:00.000000000,G21,16387.112518,-19577.020679,-4659.333431,nan,nan,nan,139.131641,1.176066775196861e-47
2024-01-07T19:45:00.000000000,G22,-24037.433619,-10479.473212,-2633.408875,nan,nan,nan,52.206264,2.7388783270165335e-57
2024-01-07T19:45:00.000000000,G23,17237.155444,15777.612035,12822.502759,nan,nan,nan,130.886409,6.039833382216312e-154
2024-01-07T19:45:00.000000000,G24,-13320.095733,21181.725415,-8657.999851,nan,nan,nan,-409.406635,1.426444328000853e-153
2024-01-07T19:45:00.000000000,G25,9291.714329,17536.683588,-18113.953776,nan,nan,nan,484.433435,6.0134700169991e-154
2024-01-07T19:45:00.000000000,G26,25407.532684,2068.669419,7953.605244,nan,nan,nan,202.423786,1.7428232549903483e-76
2024-01-07T19:45:00.000000000,G28,19734.982957,-176.484076,-17794.876621,nan,nan,nan,-91.98975,1.312633004965996e-71
2024-01-07T19:45:00.000000000,G29,4392.861722,25781.476814,4269.658327,nan,nan,nan,-608.994224,2.1077628748798373e-52
2024-01-07T19:45:00.000000000,G30,-16270.070559,-6330.692282,20205.454252,nan,nan,nan,-448.22133,6.042741106477377e-154
2024-01-07T19:45:00.000000000,G31,23287.757148,-7322.91417,-11156.917923,nan,nan,nan,-227.155656,6.013470018830904e-154
2024-01-07T19:45:00.000000000,G32,14647.009118,12457.589342,-18219.633118,nan,nan,nan,-603.272445,4.4615473805082646e-86
2024-01-07T20:00:00.000000000,G01,9664.432198,-20335.936771,-14165.11289,nan,nan,nan,165.508132,6.93758185269928e-310
2024-01-07T20:00:00.000000000,G02,14535.438895,-21104.850935,-6004.911988,nan,nan,nan,-504.255249,0.0
2024-01-07T20:00:00.000000000,G03,4937.557895,-13958.248209,-22193.171437,nan,nan,nan,110.388368,1.9599447633257166e-62
2024-01-07T20:00:00.000000000,G04,2337.690032,-24745.433255,-9157.509354,nan,nan,nan,260.155493,1.7247779479397023e-153
2024-01-07T20:00:00.000000000,G05,-16934.905691,8388.458502,18526.615486,nan,nan,nan,-157.106968,3.770663935037326e+77
2024-01-07T20:00:00.000000000,G06,-19530.420232,1254.66109,-17931.389388,nan,nan,nan,452.55045,7.264358661103762e-43
2024-01-07T20:00:00.000000000,G07,-4971.810698,-15791.042821,21164.886529,nan,nan,nan,-31.652907,1.730050549924662e-153
2024-01-07T20:00:00.000000000,G08,7225.776979,-19454.532279,16241.118187,nan,nan,nan,-160.957319,6.013601406185399e-154
2024-01-07T20:00:00.000000000,G09,-7350.821439,-25385.34595,2220.702851,nan,nan,nan,51.518612,6.04551757657348e-154
2024-01-07T20:00:00.000000000,G10,23960.802039,11122.013695,4339.854717,nan,nan,nan,-68.419362,1.845042897763371e-245
2024-01-07T20:00:00.000000000,G11,-22764.771916,10115.27428,-9118.1581,nan,nan,nan,-531.320623,2.903148923568985e-57
2024-01-07T20:00:00.000000000,G12,-5973.221325,14072.856,-22003.582605,nan,nan,nan,-465.558785,6.52746448785648e-38
2024-01-07T20:00:00.000000000,G13,-13274.420136,10384.484734,20268.562111,nan,nan,nan,613.584165,1.730624101614314e-153
2024-01-07T20:00:00.000000000,G14,-21747.996009,-13584.623476,7299.305309,nan,nan,nan,292.453785,1.284491358519368e-57
2024-01-07T20:00:00.000000000,G15,-5031.667349,20308.138665,15749.634878,nan,nan,nan,114.893878,6.01347001700757e-154
2024-01-07T20:00:00.000000000,G16,22110.89215,-1450.944358,14649.500996,nan,nan,nan,-388.77951,8.548499387688202e-72
2024-01-07T20:00:00.000000000,G17,-12405.867526,-18182.512293,-14326.403613,nan,nan,nan,720.401439,1.6921666094809576e-52
2024-01-07T20:00:00.000000000,G18,5438.552587,14560.797276,21526.298955,nan,nan,nan,-526.455668,2.580179301725879e-57
2024-01-07T20:00:00.000000000,G19,-14773.771205,-9580.820527,-20179.044245,nan,nan,nan,423.368877,1.8063797430773355e-153
2024-01-07T20:00:00.000000000,G20,-25138.244656,2007.364692,8108.909413,nan,nan,nan,392.676346,6.013470396349872e-154
2024-01-07T20:00:00.000000000,G21,16926.743769,-19647.706142,-1776.9764,nan,nan,nan,139.130402,3.854657673330965e-57
2024-01-07T20:00:00.000000000,G22,-24085.208447,-10807.406059,238.834626,nan,nan,nan,52.199971,2.9092915239609458e-33
2024-01-07T20:00:00.000000000,G23,15691.769602,15407.167322,15049.356952,nan,nan,nan,130.893014,7.117458225442978e-38
2024-01-07T20:00:00.000000000,G24,-14128.15906,21510.414948,-6005.74199,nan,nan,nan,-409.413279,2.5789347081661606e-57
2024-01-07T20:00:00.000000000,G25,7285.744233,16951.182064,-19534.944354,nan,nan,nan,484.434606,6.036874444120957e-154
2024-01-07T20:00:00.000000000,G26,26066.151733,2566.645161,5315.1628,nan,nan,nan,202.420703,9.730268563533406e-72
2024-01-07T20:00:00.000000000,G28,18235.547846,1324.645825,-19286.059592,nan,nan,nan,-91.99975,1.4500335223022926e-47
2024-01-07T20:00:00.000000000,G29,4198.82648,26130.836418,1406.792118,nan,nan,nan,-608.993547,4.4363566832197816e-38
2024-01-07T20:00:00.000000000,G30,-14512.302923,-7869.295259,20969.589577,nan,nan,nan,-448.21718,7.123096441516052e-67
2024-01-07T20:00:00.000000000,G31,22334.453345,-6322.722488,-13480.069718,nan,nan,nan,-227.155872,1.0818244517392024e-42
2024-01-07T20:00:00.000000000,G32,14855.85066,14466.813927,-16522.681083,nan,nan,nan,-603.275179,2.9907008293703167e-67
2024-01-07T20:15:00.000000000,G01,10834.433052,-21189.51191,-11781.486638,nan,nan,nan,165.508916,6.93758185269928e-310
2024-01-07T20:15:00.000000000,G02,15116.878009,-21370.036559,-3187.39381,nan,nan,nan,-504.250432,0.0
2024-01-07T20:15:00.000000000,G03,7315.981118,-13218.185405,-21977.450103,nan,nan,nan,110.411834,1.4789862923800466e-76
2024-01-07T20:15:00.000000000,G04,2793.044995,-23615.430454,-11677.332762,nan,nan,nan,260.164287,3.683435426974185e-33
2024-01-07T20:15:00.000000000,G05,-18891.876745,7760.948184,16856.2127,nan,nan,nan,-157.108322,6.046974283739037e-154
2024-01-07T20:15:00.000000000,G06,-18011.314237,-262.00288,-19481.100087,nan,nan,nan,452.538899,3.3312245496425636e+35
2024-01-07T20:15:00.000000000,G07,-3234.497057,-17281.327928,20256.161225,nan,nan,nan,-31.661037,5.056917076614061e-38
2024-01-07T20:15:00.000000000,G08,7925.786623,-17582.186145,17985.997953,nan,nan,nan,-160.959145,6.050019062788077e-154
2024-01-07T20:15:00.000000000,G09,-7116.012898,-25550.413988,-630.605732,nan,nan,nan,51.529528,6.013470396524568e-154
2024-01-07T20:15:00.000000000,G10,23316.095461,11096.008177,7120.16894,nan,nan,nan,-68.421154,8.418073898129292e-53
2024-01-07T20:15:00.000000000,G11,-21998.613637,9177.040455,-11640.317548,nan,nan,nan,-531.333515,2.9598316019667868e-260
2024-01-07T20:15:00.000000000,G12,-8253.57719,13190.751777,-21803.053172,nan,nan,nan,-465.562169,1.3137183340253773e-47
2024-01-07T20:15:00.000000000,G13,-13576.291336,7988.54087,21146.389537,nan,nan,nan,613.587692,6.378385759048801e-67
2024-01-07T20:15:00.000000000,G14,-20739.188517,-13522.14083,9882.954819,nan,nan,nan,292.463099,6.044192279240941e-154
2024-01-07T20:15:00.000000000,G15,-5983.579692,18534.228455,17476.853644,nan,nan,nan,114.897443,1.5756111292534375e-153
2024-01-07T20:15:00.000000000,G16,23516.363457,-702.626,12436.349605,nan,nan,nan,-388.772727,6.013470016999096e-154
2024-01-07T20:15:00.000000000,G17,-12476.79272,-19769.635823,-12035.680428,nan,nan,nan,720.400395,1.7937310042906593e-52
2024-01-07T20:15:00.000000000,G18,3605.967997,16136.512617,20757.861839,nan,nan,nan,-526.464132,1.571111904026009e-76
2024-01-07T20:15:00.000000000,G19,-14964.74489,-11758.454305,-18861.306195,nan,nan,nan,423.373939,4.0859777745536634e-33
2024-01-07T20:15:00.000000000,G20,-25870.891795,1639.337215,5404.221826,nan,nan,nan,392.674592,6.049979187019116e-154
2024-01-07T20:15:00.000000000,G21,17233.338221,-19497.380225,1138.050234,nan,nan,nan,139.129569,6.013470019001527e-154
2024-01-07T20:15:00.000000000,G22,-23848.455181,-11004.633155,3106.93418,nan,nan,nan,52.194346,3.256653332036045e-86
2024-01-07T20:15:00.000000000,G23,13898.978871,15059.529795,17019.753183,nan,nan,nan,130.89966,8.598102517102466e-67
2024-01-07T20:15:00.000000000,G24,-14719.205326,21647.295315,-3248.590926,nan,nan,nan,-409.41996,7.41252889001585e-38
2024-01-07T20:15:00.000000000,G25,5117.21408,16430.910245,-20631.27263,nan,nan,nan,484.435839,2.00580178778742e-52
2024-01-07T20:15:00.000000000,G26,26454.828683,2963.433518,2586.910705,nan,nan,nan,202.417632,6.013601250151717e-154
2024-01-07T20:15:00.000000000,G28,16710.181326,3007.493159,-20445.934137,nan,nan,nan,-92.009715,3.5096503421493194e-33
2024-01-07T20:15:00.000000000,G29,3975.358906,26166.848557,-1480.445777,nan,nan,nan,-608.993447,4.463903781326882e-86
